USER_ID,ITEM_ID,TIMESTAMP
41590,ind_ecue_fin_ult1,1422403200
41590,ind_nomina_ult1,1432771200
41592,ind_tjcr_fin_ult1,1422403200
41596,ind_valo_fin_ult1,1422403200
41596,ind_cco_fin_ult1,1422403200
41597,ind_cco_fin_ult1,1422403200
41602,ind_cco_fin_ult1,1422403200
41604,ind_fond_fin_ult1,1422403200
41604,ind_ctop_fin_ult1,1422403200
41605,ind_fond_fin_ult1,1422403200
41605,ind_cco_fin_ult1,1422403200
41605,ind_reca_fin_ult1,1422403200
41605,ind_dela_fin_ult1,1425081600
41607,ind_cco_fin_ult1,1422403200
41607,ind_ctop_fin_ult1,1422403200
41608,ind_reca_fin_ult1,1422403200
41609,ind_fond_fin_ult1,1422403200
41609,ind_cco_fin_ult1,1422403200
41609,ind_ctop_fin_ult1,1422403200
41611,ind_cco_fin_ult1,1422403200
41611,ind_plan_fin_ult1,1422403200
41615,ind_valo_fin_ult1,1422403200
41615,ind_cco_fin_ult1,1422403200
41616,ind_cco_fin_ult1,1422403200
41617,ind_cco_fin_ult1,1422403200
41620,ind_cco_fin_ult1,1422403200
41622,ind_ctop_fin_ult1,1425081600
41622,ind_cco_fin_ult1,1425081600
41624,ind_cco_fin_ult1,1422403200
41624,ind_ctop_fin_ult1,1422403200
41626,ind_recibo_ult1,1422403200
41626,ind_reca_fin_ult1,1422403200
41626,ind_cno_fin_ult1,1422403200
41629,ind_cco_fin_ult1,1422403200
41629,ind_valo_fin_ult1,1422403200
41629,ind_ctop_fin_ult1,1422403200
41636,ind_cco_fin_ult1,1422403200
41636,ind_ctop_fin_ult1,1422403200
41644,ind_recibo_ult1,1422403200
41644,ind_cco_fin_ult1,1422403200
41645,ind_cco_fin_ult1,1422403200
41645,ind_tjcr_fin_ult1,1422403200
41645,ind_dela_fin_ult1,1422403200
41645,ind_reca_fin_ult1,1422403200
41645,ind_ecue_fin_ult1,1422403200
41645,ind_recibo_ult1,1425081600
41646,ind_tjcr_fin_ult1,1422403200
41646,ind_ctop_fin_ult1,1422403200
41646,ind_cco_fin_ult1,1422403200
41648,ind_recibo_ult1,1422403200
41648,ind_ctop_fin_ult1,1422403200
41648,ind_ctpp_fin_ult1,1422403200
41648,ind_valo_fin_ult1,1422403200
41648,ind_cno_fin_ult1,1422403200
41648,ind_nomina_ult1,1425081600
41648,ind_nom_pens_ult1,1425081600
41648,ind_tjcr_fin_ult1,1435449600
41649,ind_reca_fin_ult1,1422403200
41649,ind_ecue_fin_ult1,1422403200
41649,ind_cco_fin_ult1,1422403200
41649,ind_recibo_ult1,1422403200
41649,ind_tjcr_fin_ult1,1427500800
41650,ind_ctop_fin_ult1,1422403200
41650,ind_cco_fin_ult1,1422403200
41650,ind_dela_fin_ult1,1422403200
41659,ind_cno_fin_ult1,1422403200
41659,ind_nom_pens_ult1,1422403200
41659,ind_nomina_ult1,1422403200
41659,ind_recibo_ult1,1422403200
41659,ind_tjcr_fin_ult1,1422403200
41659,ind_ecue_fin_ult1,1422403200
41664,ind_ctop_fin_ult1,1422403200
41664,ind_cco_fin_ult1,1422403200
41665,ind_ctop_fin_ult1,1422403200
41666,ind_reca_fin_ult1,1422403200
41666,ind_ctpp_fin_ult1,1422403200
41666,ind_cno_fin_ult1,1422403200
41666,ind_plan_fin_ult1,1422403200
41666,ind_cco_fin_ult1,1422403200
41666,ind_recibo_ult1,1422403200
41666,ind_ecue_fin_ult1,1422403200
41666,ind_tjcr_fin_ult1,1422403200
41667,ind_ctpp_fin_ult1,1422403200
41667,ind_cco_fin_ult1,1422403200
41667,ind_recibo_ult1,1422403200
41667,ind_reca_fin_ult1,1422403200
41667,ind_ecue_fin_ult1,1422403200
41667,ind_tjcr_fin_ult1,1430179200
41673,ind_cco_fin_ult1,1422403200
41679,ind_cco_fin_ult1,1422403200
41679,ind_reca_fin_ult1,1422403200
41679,ind_recibo_ult1,1422403200
41679,ind_tjcr_fin_ult1,1451260800
41683,ind_cco_fin_ult1,1422403200
41685,ind_cco_fin_ult1,1422403200
41685,ind_fond_fin_ult1,1422403200
41685,ind_ctop_fin_ult1,1422403200
41685,ind_dela_fin_ult1,1440720000
41686,ind_cno_fin_ult1,1422403200
41686,ind_nom_pens_ult1,1425081600
41686,ind_nomina_ult1,1425081600
41686,ind_recibo_ult1,1425081600
41707,ind_pres_fin_ult1,1422403200
41717,ind_reca_fin_ult1,1422403200
41717,ind_ecue_fin_ult1,1422403200
41717,ind_valo_fin_ult1,1422403200
41717,ind_cno_fin_ult1,1422403200
41717,ind_recibo_ult1,1435449600
41717,ind_cco_fin_ult1,1451260800
41719,ind_reca_fin_ult1,1422403200
41724,ind_viv_fin_ult1,1422403200
41724,ind_cco_fin_ult1,1422403200
41725,ind_ctop_fin_ult1,1422403200
41727,ind_plan_fin_ult1,1422403200
41727,ind_cco_fin_ult1,1422403200
41727,ind_recibo_ult1,1422403200
41729,ind_ctop_fin_ult1,1422403200
41733,ind_ecue_fin_ult1,1422403200
41733,ind_cno_fin_ult1,1422403200
41733,ind_nomina_ult1,1422403200
41733,ind_tjcr_fin_ult1,1422403200
41733,ind_nom_pens_ult1,1422403200
41733,ind_recibo_ult1,1425081600
41736,ind_dela_fin_ult1,1422403200
41736,ind_cco_fin_ult1,1427500800
41744,ind_cno_fin_ult1,1422403200
41744,ind_dela_fin_ult1,1422403200
41744,ind_nom_pens_ult1,1422403200
41744,ind_ecue_fin_ult1,1422403200
41744,ind_nomina_ult1,1422403200
41744,ind_fond_fin_ult1,1422403200
41744,ind_recibo_ult1,1427500800
41744,ind_tjcr_fin_ult1,1445990400
41747,ind_dela_fin_ult1,1422403200
41747,ind_cco_fin_ult1,1422403200
41747,ind_ctpp_fin_ult1,1422403200
41747,ind_recibo_ult1,1425081600
41753,ind_cco_fin_ult1,1422403200
41757,ind_cco_fin_ult1,1422403200
41757,ind_dela_fin_ult1,1422403200
41757,ind_tjcr_fin_ult1,1422403200
41757,ind_recibo_ult1,1432771200
41758,ind_cno_fin_ult1,1422403200
41758,ind_valo_fin_ult1,1422403200
41758,ind_recibo_ult1,1422403200
41758,ind_reca_fin_ult1,1422403200
41758,ind_dela_fin_ult1,1422403200
41758,ind_ecue_fin_ult1,1422403200
41758,ind_nom_pens_ult1,1422403200
41758,ind_tjcr_fin_ult1,1430179200
41758,ind_fond_fin_ult1,1451260800
41764,ind_cno_fin_ult1,1438041600
41764,ind_cco_fin_ult1,1451260800
41775,ind_cco_fin_ult1,1440720000
41775,ind_reca_fin_ult1,1445990400
41775,ind_nomina_ult1,1448668800
41775,ind_nom_pens_ult1,1448668800
41776,ind_cco_fin_ult1,1422403200
41779,ind_plan_fin_ult1,1422403200
41779,ind_cco_fin_ult1,1422403200
41779,ind_ctop_fin_ult1,1422403200
41779,ind_dela_fin_ult1,1422403200
41779,ind_recibo_ult1,1453939200
41784,ind_cco_fin_ult1,1422403200
41784,ind_valo_fin_ult1,1422403200
41784,ind_ctop_fin_ult1,1422403200
41784,ind_tjcr_fin_ult1,1422403200
41784,ind_fond_fin_ult1,1422403200
41786,ind_cco_fin_ult1,1422403200
41786,ind_tjcr_fin_ult1,1422403200
41786,ind_reca_fin_ult1,1422403200
41790,ind_plan_fin_ult1,1422403200
41790,ind_dela_fin_ult1,1453939200
41790,ind_cco_fin_ult1,1453939200
41793,ind_cco_fin_ult1,1422403200
41793,ind_ctop_fin_ult1,1422403200
41795,ind_valo_fin_ult1,1422403200
41798,ind_cco_fin_ult1,1422403200
41798,ind_recibo_ult1,1422403200
41798,ind_nomina_ult1,1422403200
41798,ind_ctop_fin_ult1,1422403200
41798,ind_ecue_fin_ult1,1422403200
41798,ind_nom_pens_ult1,1422403200
41798,ind_tjcr_fin_ult1,1425081600
41798,ind_cno_fin_ult1,1425081600
41798,ind_plan_fin_ult1,1432771200
41799,ind_dela_fin_ult1,1422403200
41799,ind_recibo_ult1,1422403200
41799,ind_ecue_fin_ult1,1422403200
41799,ind_plan_fin_ult1,1422403200
41799,ind_valo_fin_ult1,1422403200
41799,ind_cno_fin_ult1,1422403200
41799,ind_tjcr_fin_ult1,1425081600
41800,ind_cno_fin_ult1,1422403200
41800,ind_recibo_ult1,1422403200
41800,ind_plan_fin_ult1,1422403200
41800,ind_reca_fin_ult1,1422403200
41800,ind_dela_fin_ult1,1422403200
41800,ind_nomina_ult1,1422403200
41800,ind_nom_pens_ult1,1422403200
41800,ind_ecue_fin_ult1,1453939200
41801,ind_ctma_fin_ult1,1435449600
41801,ind_ecue_fin_ult1,1445990400
41801,ind_cco_fin_ult1,1453939200
41804,ind_ctop_fin_ult1,1422403200
41804,ind_cco_fin_ult1,1422403200
41805,ind_ctop_fin_ult1,1422403200
41805,ind_cco_fin_ult1,1422403200
41811,ind_recibo_ult1,1422403200
41811,ind_nomina_ult1,1422403200
41811,ind_ecue_fin_ult1,1422403200
41811,ind_nom_pens_ult1,1422403200
41811,ind_cno_fin_ult1,1422403200
41813,ind_cco_fin_ult1,1422403200
41813,ind_hip_fin_ult1,1422403200
41813,ind_reca_fin_ult1,1422403200
41813,ind_recibo_ult1,1422403200
41814,ind_cco_fin_ult1,1422403200
41819,ind_cco_fin_ult1,1422403200
41819,ind_dela_fin_ult1,1422403200
41819,ind_ctop_fin_ult1,1422403200
41819,ind_reca_fin_ult1,1422403200
41819,ind_recibo_ult1,1456617600
41820,ind_recibo_ult1,1422403200
41820,ind_cco_fin_ult1,1422403200
41820,ind_ctop_fin_ult1,1422403200
41820,ind_tjcr_fin_ult1,1453939200
41823,ind_ctop_fin_ult1,1422403200
41824,ind_ecue_fin_ult1,1422403200
41824,ind_dela_fin_ult1,1422403200
41824,ind_cco_fin_ult1,1422403200
41824,ind_recibo_ult1,1422403200
41824,ind_reca_fin_ult1,1432771200
41827,ind_ctop_fin_ult1,1422403200
41828,ind_cco_fin_ult1,1422403200
41829,ind_ctop_fin_ult1,1422403200
41829,ind_dela_fin_ult1,1422403200
41829,ind_cco_fin_ult1,1422403200
41831,ind_dela_fin_ult1,1422403200
41831,ind_cco_fin_ult1,1422403200
41831,ind_recibo_ult1,1422403200
41831,ind_ecue_fin_ult1,1422403200
41832,ind_dela_fin_ult1,1422403200
41832,ind_fond_fin_ult1,1422403200
41832,ind_cco_fin_ult1,1422403200
41834,ind_dela_fin_ult1,1422403200
41834,ind_tjcr_fin_ult1,1422403200
41834,ind_cno_fin_ult1,1422403200
41834,ind_recibo_ult1,1435449600
41835,ind_cco_fin_ult1,1422403200
41835,ind_ctop_fin_ult1,1422403200
41838,ind_ctop_fin_ult1,1422403200
41838,ind_fond_fin_ult1,1422403200
41838,ind_cco_fin_ult1,1422403200
41844,ind_ctop_fin_ult1,1422403200
41847,ind_cco_fin_ult1,1422403200
41847,ind_recibo_ult1,1440720000
41872,ind_ctop_fin_ult1,1422403200
41872,ind_fond_fin_ult1,1422403200
41875,ind_ctop_fin_ult1,1422403200
41875,ind_recibo_ult1,1422403200
41875,ind_cco_fin_ult1,1422403200
41876,ind_cco_fin_ult1,1422403200
41878,ind_ecue_fin_ult1,1422403200
41878,ind_cco_fin_ult1,1422403200
41878,ind_ctpp_fin_ult1,1422403200
41881,ind_tjcr_fin_ult1,1422403200
41881,ind_reca_fin_ult1,1422403200
41881,ind_recibo_ult1,1422403200
41881,ind_cno_fin_ult1,1422403200
41881,ind_nomina_ult1,1425081600
41881,ind_nom_pens_ult1,1425081600
41884,ind_ctop_fin_ult1,1422403200
41885,ind_ctpp_fin_ult1,1422403200
41885,ind_valo_fin_ult1,1422403200
41885,ind_cco_fin_ult1,1422403200
41886,ind_cco_fin_ult1,1422403200
41886,ind_ctpp_fin_ult1,1422403200
41890,ind_cco_fin_ult1,1422403200
41894,ind_dela_fin_ult1,1422403200
41894,ind_cno_fin_ult1,1422403200
41894,ind_nomina_ult1,1422403200
41894,ind_tjcr_fin_ult1,1422403200
41894,ind_hip_fin_ult1,1422403200
41894,ind_recibo_ult1,1422403200
41894,ind_nom_pens_ult1,1422403200
41894,ind_ctpp_fin_ult1,1422403200
41894,ind_valo_fin_ult1,1422403200
41894,ind_ctop_fin_ult1,1422403200
41894,ind_ecue_fin_ult1,1448668800
41896,ind_cco_fin_ult1,1422403200
41896,ind_dela_fin_ult1,1422403200
41896,ind_ecue_fin_ult1,1422403200
41896,ind_recibo_ult1,1422403200
41896,ind_tjcr_fin_ult1,1438041600
41896,ind_reca_fin_ult1,1445990400
41900,ind_tjcr_fin_ult1,1422403200
41900,ind_dela_fin_ult1,1422403200
41900,ind_ecue_fin_ult1,1422403200
41900,ind_cco_fin_ult1,1422403200
41900,ind_recibo_ult1,1422403200
41900,ind_plan_fin_ult1,1422403200
41901,ind_cco_fin_ult1,1422403200
41902,ind_cco_fin_ult1,1422403200
41902,ind_ctop_fin_ult1,1422403200
41903,ind_recibo_ult1,1422403200
41903,ind_cno_fin_ult1,1422403200
41903,ind_nom_pens_ult1,1422403200
41903,ind_hip_fin_ult1,1422403200
41903,ind_tjcr_fin_ult1,1430179200
41903,ind_ecue_fin_ult1,1430179200
41905,ind_cno_fin_ult1,1422403200
41905,ind_cco_fin_ult1,1435449600
41905,ind_ecue_fin_ult1,1451260800
41905,ind_recibo_ult1,1456617600
41906,ind_cco_fin_ult1,1422403200
41909,ind_cco_fin_ult1,1422403200
41910,ind_cco_fin_ult1,1422403200
41910,ind_ctop_fin_ult1,1422403200
41910,ind_viv_fin_ult1,1422403200
41911,ind_cco_fin_ult1,1422403200
41916,ind_cco_fin_ult1,1422403200
41916,ind_ctop_fin_ult1,1422403200
41919,ind_recibo_ult1,1422403200
41919,ind_reca_fin_ult1,1422403200
41919,ind_cco_fin_ult1,1464393600
41920,ind_cco_fin_ult1,1422403200
41923,ind_fond_fin_ult1,1422403200
41923,ind_cco_fin_ult1,1422403200
41927,ind_ecue_fin_ult1,1422403200
41929,ind_dela_fin_ult1,1422403200
41929,ind_ecue_fin_ult1,1422403200
41929,ind_nom_pens_ult1,1422403200
41929,ind_fond_fin_ult1,1422403200
41929,ind_cno_fin_ult1,1422403200
41929,ind_nomina_ult1,1422403200
41929,ind_tjcr_fin_ult1,1432771200
41929,ind_recibo_ult1,1438041600
41932,ind_ctop_fin_ult1,1422403200
41932,ind_cco_fin_ult1,1422403200
41933,ind_reca_fin_ult1,1422403200
41934,ind_ctpp_fin_ult1,1422403200
41934,ind_plan_fin_ult1,1422403200
41934,ind_cco_fin_ult1,1422403200
41935,ind_cco_fin_ult1,1422403200
41935,ind_ctop_fin_ult1,1422403200
41935,ind_recibo_ult1,1422403200
41937,ind_nomina_ult1,1422403200
41937,ind_nom_pens_ult1,1422403200
41937,ind_ecue_fin_ult1,1422403200
41937,ind_recibo_ult1,1422403200
41937,ind_tjcr_fin_ult1,1422403200
41937,ind_cno_fin_ult1,1425081600
41937,ind_cco_fin_ult1,1443398400
41937,ind_valo_fin_ult1,1445990400
41940,ind_cco_fin_ult1,1422403200
41947,ind_nom_pens_ult1,1422403200
41947,ind_ecue_fin_ult1,1422403200
41947,ind_fond_fin_ult1,1422403200
41947,ind_cno_fin_ult1,1422403200
41947,ind_recibo_ult1,1422403200
41947,ind_nomina_ult1,1422403200
41947,ind_plan_fin_ult1,1422403200
41947,ind_tjcr_fin_ult1,1422403200
41948,ind_tjcr_fin_ult1,1422403200
41948,ind_cno_fin_ult1,1422403200
41948,ind_ecue_fin_ult1,1422403200
41948,ind_valo_fin_ult1,1422403200
41948,ind_recibo_ult1,1422403200
41948,ind_nomina_ult1,1425081600
41948,ind_nom_pens_ult1,1425081600
41949,ind_valo_fin_ult1,1422403200
41949,ind_dela_fin_ult1,1422403200
41950,ind_dela_fin_ult1,1422403200
41950,ind_cco_fin_ult1,1425081600
41959,ind_nomina_ult1,1422403200
41959,ind_nom_pens_ult1,1422403200
41959,ind_tjcr_fin_ult1,1422403200
41959,ind_cno_fin_ult1,1422403200
41959,ind_reca_fin_ult1,1422403200
41959,ind_recibo_ult1,1422403200
41960,ind_cco_fin_ult1,1422403200
41960,ind_valo_fin_ult1,1422403200
41960,ind_fond_fin_ult1,1422403200
41960,ind_ctop_fin_ult1,1422403200
41968,ind_cco_fin_ult1,1422403200
41970,ind_fond_fin_ult1,1422403200
41970,ind_plan_fin_ult1,1422403200
41970,ind_ctop_fin_ult1,1422403200
41970,ind_cco_fin_ult1,1422403200
41970,ind_recibo_ult1,1425081600
41970,ind_dela_fin_ult1,1438041600
41970,ind_ecue_fin_ult1,1459123200
41973,ind_ecue_fin_ult1,1422403200
41973,ind_ctpp_fin_ult1,1422403200
41973,ind_recibo_ult1,1422403200
41973,ind_cco_fin_ult1,1422403200
41973,ind_viv_fin_ult1,1422403200
41975,ind_valo_fin_ult1,1422403200
41975,ind_cno_fin_ult1,1422403200
41975,ind_tjcr_fin_ult1,1422403200
41975,ind_ecue_fin_ult1,1422403200
41975,ind_recibo_ult1,1422403200
41975,ind_nom_pens_ult1,1422403200
41975,ind_nomina_ult1,1422403200
41976,ind_recibo_ult1,1422403200
41976,ind_cco_fin_ult1,1422403200
41976,ind_tjcr_fin_ult1,1422403200
41976,ind_reca_fin_ult1,1422403200
41977,ind_recibo_ult1,1422403200
41977,ind_cno_fin_ult1,1422403200
41977,ind_tjcr_fin_ult1,1430179200
41983,ind_cco_fin_ult1,1422403200
41990,ind_cco_fin_ult1,1422403200
41991,ind_ctop_fin_ult1,1422403200
41991,ind_cno_fin_ult1,1422403200
41991,ind_recibo_ult1,1422403200
42000,ind_cco_fin_ult1,1422403200
42004,ind_ecue_fin_ult1,1422403200
42004,ind_valo_fin_ult1,1422403200
42004,ind_cco_fin_ult1,1422403200
42005,ind_valo_fin_ult1,1422403200
42011,ind_cco_fin_ult1,1422403200
42011,ind_deco_fin_ult1,1422403200
42011,ind_ctop_fin_ult1,1422403200
42011,ind_fond_fin_ult1,1422403200
42011,ind_tjcr_fin_ult1,1425081600
42015,ind_ctop_fin_ult1,1422403200
42024,ind_cco_fin_ult1,1422403200
42027,ind_nomina_ult1,1422403200
42027,ind_ecue_fin_ult1,1422403200
42027,ind_recibo_ult1,1422403200
42027,ind_cno_fin_ult1,1422403200
42027,ind_nom_pens_ult1,1422403200
42027,ind_tjcr_fin_ult1,1422403200
42027,ind_ctma_fin_ult1,1443398400
42028,ind_cno_fin_ult1,1422403200
42028,ind_reca_fin_ult1,1422403200
42028,ind_recibo_ult1,1422403200
42028,ind_nomina_ult1,1422403200
42028,ind_nom_pens_ult1,1422403200
42028,ind_tjcr_fin_ult1,1425081600
42030,ind_reca_fin_ult1,1422403200
42032,ind_cco_fin_ult1,1422403200
42033,ind_ctop_fin_ult1,1422403200
42033,ind_cco_fin_ult1,1422403200
42033,ind_reca_fin_ult1,1422403200
42034,ind_cco_fin_ult1,1422403200
42035,ind_valo_fin_ult1,1422403200
42035,ind_fond_fin_ult1,1422403200
42035,ind_cco_fin_ult1,1422403200
42035,ind_dela_fin_ult1,1422403200
42035,ind_ctpp_fin_ult1,1422403200
42035,ind_recibo_ult1,1422403200
42035,ind_ecue_fin_ult1,1422403200
42035,ind_reca_fin_ult1,1430179200
42035,ind_ctop_fin_ult1,1453939200
42039,ind_nomina_ult1,1422403200
42039,ind_nom_pens_ult1,1422403200
42039,ind_ecue_fin_ult1,1422403200
42039,ind_cno_fin_ult1,1422403200
42040,ind_ctpp_fin_ult1,1422403200
42040,ind_recibo_ult1,1422403200
42040,ind_cco_fin_ult1,1422403200
42042,ind_cco_fin_ult1,1422403200
42042,ind_ctop_fin_ult1,1422403200
42043,ind_nom_pens_ult1,1422403200
42043,ind_ecue_fin_ult1,1422403200
42043,ind_ctop_fin_ult1,1422403200
42043,ind_nomina_ult1,1422403200
42043,ind_ctpp_fin_ult1,1422403200
42043,ind_recibo_ult1,1422403200
42043,ind_cno_fin_ult1,1422403200
42047,ind_ctop_fin_ult1,1422403200
42047,ind_tjcr_fin_ult1,1422403200
42047,ind_cco_fin_ult1,1422403200
42053,ind_cco_fin_ult1,1422403200
42053,ind_recibo_ult1,1422403200
42053,ind_dela_fin_ult1,1422403200
42053,ind_ecue_fin_ult1,1422403200
42054,ind_plan_fin_ult1,1422403200
42055,ind_tjcr_fin_ult1,1422403200
42055,ind_plan_fin_ult1,1422403200
42055,ind_cno_fin_ult1,1422403200
42055,ind_nomina_ult1,1422403200
42055,ind_ctop_fin_ult1,1422403200
42055,ind_recibo_ult1,1422403200
42055,ind_reca_fin_ult1,1422403200
42055,ind_nom_pens_ult1,1422403200
42055,ind_dela_fin_ult1,1422403200
42055,ind_ecue_fin_ult1,1422403200
42055,ind_valo_fin_ult1,1427500800
42055,ind_ctma_fin_ult1,1443398400
42057,ind_cco_fin_ult1,1422403200
42057,ind_valo_fin_ult1,1422403200
42059,ind_dela_fin_ult1,1422403200
42059,ind_ctop_fin_ult1,1422403200
42059,ind_cco_fin_ult1,1422403200
42059,ind_ecue_fin_ult1,1422403200
42059,ind_ctpp_fin_ult1,1422403200
42059,ind_deme_fin_ult1,1422403200
42059,ind_recibo_ult1,1443398400
42060,ind_ctop_fin_ult1,1422403200
42060,ind_dela_fin_ult1,1422403200
42060,ind_cco_fin_ult1,1422403200
42061,ind_tjcr_fin_ult1,1422403200
42061,ind_reca_fin_ult1,1422403200
42061,ind_ecue_fin_ult1,1422403200
42061,ind_hip_fin_ult1,1422403200
42061,ind_cco_fin_ult1,1422403200
42061,ind_cno_fin_ult1,1422403200
42061,ind_valo_fin_ult1,1422403200
42061,ind_recibo_ult1,1422403200
42062,ind_recibo_ult1,1422403200
42062,ind_ctpp_fin_ult1,1422403200
42062,ind_cno_fin_ult1,1422403200
42062,ind_tjcr_fin_ult1,1422403200
42062,ind_reca_fin_ult1,1422403200
42068,ind_ctop_fin_ult1,1422403200
42071,ind_cco_fin_ult1,1422403200
42071,ind_ctop_fin_ult1,1422403200
42076,ind_cno_fin_ult1,1422403200
42076,ind_recibo_ult1,1422403200
42076,ind_ctpp_fin_ult1,1422403200
42076,ind_tjcr_fin_ult1,1422403200
42076,ind_nom_pens_ult1,1448668800
42076,ind_nomina_ult1,1448668800
42077,ind_recibo_ult1,1422403200
42077,ind_nomina_ult1,1422403200
42077,ind_ctop_fin_ult1,1422403200
42077,ind_tjcr_fin_ult1,1422403200
42077,ind_nom_pens_ult1,1422403200
42077,ind_plan_fin_ult1,1422403200
42077,ind_cno_fin_ult1,1422403200
42077,ind_reca_fin_ult1,1435449600
42081,ind_reca_fin_ult1,1422403200
42086,ind_cco_fin_ult1,1422403200
42086,ind_dela_fin_ult1,1443398400
42090,ind_valo_fin_ult1,1422403200
42090,ind_viv_fin_ult1,1422403200
42090,ind_cco_fin_ult1,1422403200
42099,ind_cco_fin_ult1,1422403200
42099,ind_dela_fin_ult1,1422403200
42099,ind_ecue_fin_ult1,1422403200
42100,ind_ctop_fin_ult1,1422403200
42103,ind_cco_fin_ult1,1422403200
42103,ind_dela_fin_ult1,1422403200
42103,ind_tjcr_fin_ult1,1427500800
42103,ind_ecue_fin_ult1,1461801600
42105,ind_tjcr_fin_ult1,1422403200
42105,ind_cco_fin_ult1,1422403200
42105,ind_reca_fin_ult1,1422403200
42105,ind_ctpp_fin_ult1,1422403200
42105,ind_recibo_ult1,1422403200
42105,ind_ctop_fin_ult1,1422403200
42106,ind_cno_fin_ult1,1422403200
42106,ind_ctpp_fin_ult1,1422403200
42106,ind_nom_pens_ult1,1422403200
42106,ind_recibo_ult1,1422403200
42106,ind_cco_fin_ult1,1422403200
42109,ind_fond_fin_ult1,1422403200
42115,ind_cco_fin_ult1,1422403200
42117,ind_ecue_fin_ult1,1422403200
42117,ind_tjcr_fin_ult1,1422403200
42117,ind_nom_pens_ult1,1422403200
42117,ind_recibo_ult1,1422403200
42117,ind_cno_fin_ult1,1422403200
42121,ind_valo_fin_ult1,1422403200
42121,ind_recibo_ult1,1422403200
42121,ind_cco_fin_ult1,1456617600
42125,ind_ctop_fin_ult1,1422403200
42125,ind_cco_fin_ult1,1422403200
42125,ind_reca_fin_ult1,1453939200
42128,ind_ctop_fin_ult1,1422403200
42128,ind_cco_fin_ult1,1422403200
42132,ind_cno_fin_ult1,1422403200
42132,ind_nom_pens_ult1,1422403200
42132,ind_reca_fin_ult1,1422403200
42132,ind_recibo_ult1,1422403200
42134,ind_viv_fin_ult1,1422403200
42137,ind_ctop_fin_ult1,1422403200
42141,ind_fond_fin_ult1,1422403200
42141,ind_cco_fin_ult1,1422403200
42141,ind_ctop_fin_ult1,1422403200
42142,ind_cco_fin_ult1,1422403200
42143,ind_cco_fin_ult1,1422403200
42144,ind_cco_fin_ult1,1422403200
42147,ind_recibo_ult1,1422403200
42147,ind_cco_fin_ult1,1422403200
42147,ind_hip_fin_ult1,1422403200
42147,ind_fond_fin_ult1,1425081600
42152,ind_plan_fin_ult1,1422403200
42152,ind_ecue_fin_ult1,1422403200
42155,ind_ctop_fin_ult1,1422403200
42155,ind_cco_fin_ult1,1422403200
42156,ind_cco_fin_ult1,1422403200
42160,ind_cco_fin_ult1,1422403200
42161,ind_ctop_fin_ult1,1422403200
42164,ind_dela_fin_ult1,1422403200
42164,ind_ctop_fin_ult1,1422403200
42167,ind_tjcr_fin_ult1,1422403200
42167,ind_recibo_ult1,1422403200
42167,ind_cco_fin_ult1,1422403200
42167,ind_ctop_fin_ult1,1422403200
42174,ind_fond_fin_ult1,1422403200
42176,ind_tjcr_fin_ult1,1422403200
42176,ind_fond_fin_ult1,1422403200
42176,ind_ecue_fin_ult1,1422403200
42176,ind_cco_fin_ult1,1422403200
